OMNIKDTREE,EUCLIDEAN,PCA,3,2995,49688
k,time,count,disk
5,2823578,4262,20
5,4963221,7237,34
5,5580461,7659,36
5,1705798,2346,11
5,1549148,2133,10
5,2233666,3406,16
5,2143287,3411,16
5,7906602,10639,50
5,1390951,1924,9
5,5257070,7238,34
5,5343584,7240,34
5,4031613,5964,28
5,5566962,8296,39
5,3780592,5107,24
5,7362656,9996,47
5,4546516,6602,31
5,622255,855,4
5,677462,1071,5
5,5861792,8088,38
5,1657805,2564,12
5,4155053,5960,28
5,1544029,2130,10
5,1024431,1499,7
5,2790789,4048,19
5,1532439,2134,10
5,7130274,10001,47
5,3624838,5109,24
5,7480250,10208,48
5,1562353,2135,10
5,2960074,4054,19
5,867559,1501,7
5,1846188,2562,12
5,464081,643,3
5,6207147,8931,42
5,8545754,11482,54
5,5713689,7665,36
5,2499947,3412,16
5,3606992,4692,22
5,7967697,10852,51
5,2318217,3409,16
5,2911234,4051,19
5,3713793,5109,24
5,4215643,5963,28
5,611816,856,4
5,2863791,4044,19
5,6149007,8508,40
5,3307689,4692,22
5,6910790,9359,44
5,2656031,3835,18
5,2499795,3412,16
5,6896210,9575,45
5,1706656,2346,11
5,7205922,9360,44
5,4050032,5749,27
5,2138854,3196,15
5,5393867,7659,36
5,928081,1281,6
5,6214624,8507,40
5,4244753,6172,29
5,5128377,7235,34
5,3126797,4257,20
5,4506164,6385,30
5,2567921,3633,17
5,3176170,4901,23
5,1558997,2133,10
5,6567009,8931,42
5,10768881,14456,68
5,5268090,7235,34
5,1876232,2560,12
5,8022308,10849,51
5,3623891,4901,23
5,609667,855,4
5,1563546,2135,10
5,4789622,6813,32
5,4630399,6597,31
5,1324535,2133,10
5,1557088,2138,10
5,1032043,1493,7
5,4706181,6810,32
5,810705,1284,6
5,4947929,6812,32
5,5422617,7449,35
5,1520637,2136,10
5,5924196,8087,38
5,5351850,7662,36
5,3929084,5749,27
5,2960375,4054,19
5,5793024,8083,38
5,2769760,3832,18
5,5738128,8087,38
5,1207544,1705,8
5,2286572,3201,15
5,2162782,2980,14
5,2731078,3834,18
5,5643286,7876,37
5,4518736,6177,29
5,2470907,3404,16
5,2787972,3835,18
5,2045352,3406,16
5,4080812,5961,28
5,7899716,10851,51
5,3981940,5531,26
5,4373870,5965,28
5,1852976,2557,12
5,1770450,2562,12
5,3220316,4902,23
5,3554364,4899,23
5,1226224,1709,8
5,597871,856,4
5,2305660,3202,15
5,553041,862,4
5,3786312,5322,25
5,2003214,2776,13
5,1372048,1931,9
5,8874470,12334,58
