OMNIKDTREE,EUCLIDEAN,GNAT,2,4490,471781
k,time,count,disk
5,5292331,8900,28
5,558052,959,3
5,1933629,3500,11
5,2663157,4771,15
5,1886642,3500,11
5,667427,1276,4
5,668405,1276,4
5,1720326,3184,10
5,2017057,3184,10
5,1394222,2547,8
5,1268038,2230,7
5,7761119,12080,38
5,5478474,8902,28
5,1792198,3183,10
5,1708589,3183,10
5,1171895,2230,7
5,3113974,5411,17
5,1267317,2232,7
5,1414406,2549,8
5,5108319,8265,26
5,6718673,9853,31
5,593958,959,3
5,3123769,5089,16
5,1700672,3183,10
5,1026051,1598,5
5,3378079,5091,16
5,1291521,2234,7
5,2761374,4141,13
5,2751190,4453,14
5,1429567,2553,8
5,2206748,2871,9
5,1075866,1595,5
5,1941576,3184,10
5,1434032,2553,8
5,524479,960,3
5,1214349,2232,7
5,7839592,11761,37
5,3337192,5411,17
5,1917854,2873,9
5,1270855,2231,7
5,2693140,4141,13
5,3078304,4777,15
5,1765997,2866,9
5,670562,1276,4
5,1258054,1913,6
5,4030757,6680,21
5,1900136,2869,9
5,1088417,1910,6
5,2858243,4456,14
5,5619297,8900,28
5,1246117,1912,6
5,1872379,3181,10
5,1458883,2232,7
5,5311941,8278,26
5,5049467,7950,25
5,445034,642,2
5,1529249,2233,7
5,3444064,5411,17
5,2332385,3822,12
5,1727275,3186,10
5,2852461,4453,14
5,3041211,4451,14
5,695808,1279,4
5,753115,1276,4
5,2768032,4453,14
5,1996347,3181,10
5,2257218,3816,12
5,1706350,3183,10
5,681669,1278,4
5,1166474,1912,6
5,1547638,2549,8
5,841531,1593,5
5,3468853,5093,16
5,2463857,4138,13
5,4230805,6364,20
5,1654138,2870,9
5,3140261,5092,16
5,2334826,4136,13
5,1249824,2235,7
5,1418735,2233,7
5,12678250,18757,59
5,8251158,12401,39
5,1260701,1912,6
5,3574892,5724,18
5,2035646,3504,11
5,2526070,3821,12
5,3819003,6051,19
5,2061391,3183,10
5,1148553,1910,6
5,2334967,3503,11
5,983222,1598,5
5,2307549,3823,12
5,1053797,1596,5
5,1494285,2232,7
5,6540214,10175,32
5,1060511,1910,6
5,1666675,2549,8
5,4417451,6997,22
5,1403917,2235,7
5,14420256,21603,68
5,3158977,4777,15
5,875240,1596,5
5,649125,960,3
5,1258124,1913,6
5,2429785,4138,13
5,2405236,4134,13
5,1427562,2544,8
5,1201773,2231,7
5,9372707,13982,44
5,1586761,2553,8
5,6838293,10491,33
5,2979721,5090,16
5,639423,960,3
5,6684587,10175,32
5,1300176,1913,6
5,10612674,15893,50
5,2187707,3504,11
5,1275334,1913,6
5,2762788,4458,14
5,3601587,5722,18
5,1510256,2237,7
5,2767416,4144,13
5,2332050,3501,11
5,2168791,3506,11
5,1729885,3181,10
5,1741575,3186,10
5,417650,641,2
5,3325585,5406,17
5,2263878,3821,12
5,1606663,2869,9
5,2264084,3500,11
5,849412,1596,5
5,1874698,3504,11
5,1522361,2865,9
5,1410054,2551,8
5,1725522,2549,8
5,849853,1277,4
5,2591632,3815,12
5,11491520,17155,54
5,2437485,3822,12
5,641971,963,3
5,834775,1274,4
5,11114446,16534,52
5,6071208,9231,29
5,4087184,6681,21
5,414053,641,2
5,1310992,1915,6
5,2159568,3508,11
5,2253525,3822,12
5,6442908,9545,30
5,3696965,5730,18
5,5313473,7948,25
5,8368094,12395,39
5,437518,644,2
5,329336,644,2
5,796749,958,3
5,3594646,5410,17
5,4417357,6682,21
5,1701971,2544,8
5,790911,1278,4
5,750356,1281,4
5,373338,640,2
5,205710,324,1
5,1358173,2232,7
5,5875220,8588,27
5,829192,1279,4
5,1477436,2232,7
5,5348252,8268,26
5,4166008,6998,22
5,430479,643,2
5,609469,957,3
5,6142093,9226,29
5,5514292,8268,26
5,4750726,8268,26
5,2995441,4461,14
5,2577408,3822,12
5,767578,1279,4
5,626357,957,3
5,1654311,2544,8
5,6875554,10175,32
5,4910729,7950,25
5,3598316,6045,19
5,1082460,1910,6
5,4199985,6365,20
5,2359221,3498,11
5,679553,1278,4
5,1069969,1598,5
5,692693,1279,4
5,625454,960,3
5,4570994,6996,22
5,1890024,2869,9
5,2691955,4451,14
5,817963,1280,4
5,3853654,6363,20
5,1038017,1595,5
5,421836,640,2
5,212370,323,1
5,379871,644,2
5,2293448,3503,11
5,740538,1279,4
5,174052,323,1
5,544331,961,3
5,1152322,1913,6
5,1436668,2549,8
