OMNIKDTREE,EUCLIDEAN,SELECTION,2,4490,131112
k,time,count,disk
5,8353826,12077,38
5,8495688,12084,38
5,9609474,13672,43
5,7355309,10499,33
5,4991418,7312,23
5,4638577,7632,24
5,5524686,8582,27
5,7136537,10175,32
5,5647268,8267,26
5,11469462,15896,50
5,6326881,8902,28
5,7173411,10499,33
5,12857827,18117,57
5,9457609,13044,41
5,5580502,7949,25
5,17778735,24791,78
5,5952276,8265,26
5,5732645,8583,27
5,8602326,12411,39
5,5243640,7629,24
5,5427463,8265,26
5,5374206,8265,26
5,8363457,12079,38
5,8844001,12712,40
5,7543703,10808,34
5,8403744,11760,37
5,11334202,15895,50
5,8054865,11128,35
5,7990281,11770,37
5,6473899,9216,29
5,6418188,9234,29
5,10056535,13981,44
5,9042591,12712,40
5,5605756,7966,25
5,5592272,7949,25
5,9407387,13673,43
5,5422637,7648,24
5,7510723,11137,35
5,5612008,7948,25
5,6445830,9537,30
5,7987108,11443,36
5,5521170,7949,25
5,7957537,11452,36
5,5072515,7629,24
5,5077940,7632,24
5,6286554,9220,29
5,5960779,8586,27
5,7198820,10808,34
5,9358147,13666,43
5,7460169,10808,34
5,5330668,7630,24
5,7154145,9862,31
5,8518057,12408,39
5,10864312,15270,48
5,7110179,10170,32
5,7853435,11134,35
5,5858652,8282,26
5,9432441,13991,44
5,13983163,19704,62
5,13463490,18763,59
5,11650853,16220,51
5,5902744,8282,26
5,5311081,7631,24
5,7497076,10819,34
5,7937734,11450,36
5,11469405,16215,51
5,11557650,16215,51
5,5932083,8583,27
5,11788095,16852,53
5,8267589,11458,36
5,6060161,8595,27
5,8402602,12090,38
5,9335302,13029,41
5,10452232,14624,46
5,6748992,9860,31
5,6590707,9230,29
5,8903978,12720,40
5,7856593,11136,35
5,5250618,7647,24
5,6424997,9228,29
5,6162365,8902,28
5,6177022,8911,28
5,11268778,16214,51
5,6506326,9217,29
5,5854467,8900,28
5,5505474,7648,24
5,6170908,8598,27
5,9598720,13990,44
5,6214934,8901,28
5,5428956,8264,26
5,6996763,10492,33
5,7963942,11128,35
5,6322277,9228,29
5,6354900,9235,29
5,6995881,9861,31
5,6131346,8904,28
5,5390602,8264,26
5,4768755,7629,24
5,4210910,7312,23
5,10214726,14624,46
5,6707474,9541,30
5,5702945,8911,28
5,5473523,7966,25
5,6171169,8911,28
5,7065309,10819,34
5,5382359,7630,24
5,7098471,10174,32
5,5640584,8266,26
5,5751917,8282,26
5,5523978,7948,25
5,6183678,8911,28
5,6994183,10818,34
5,6002952,8595,27
5,7607078,11143,35
5,6082812,8904,28
5,5988683,8911,28
5,5954618,8595,27
5,5524844,8595,27
5,4921937,7312,23
5,4151975,7312,23
5,5129127,7950,25
5,6337643,9548,30
5,6763747,9865,31
5,7404892,10815,34
5,6478094,9231,29
5,10691552,15578,49
5,5057953,7312,23
5,4558834,7629,24
5,6610536,9865,31
5,8408237,12090,38
5,8233034,11454,36
5,8287607,11458,36
5,7853735,11458,36
5,7000386,9868,31
5,6603660,9865,31
5,8859104,13042,41
5,19921486,27330,86
5,8162270,11458,36
5,5725510,7966,25
5,8121755,11778,37
5,5338912,7648,24
5,9936076,13993,44
5,10517118,14945,47
5,8558065,12087,38
5,13783600,19702,62
5,6900261,9551,30
5,5721347,8599,27
5,5167426,8282,26
5,5356147,8282,26
5,5092513,8282,26
5,5110901,7966,25
5,8006495,11127,35
5,5553074,7966,25
5,15332111,21287,67
5,7711044,10823,34
5,9110436,13041,41
5,6453941,9235,29
5,5703916,8282,26
5,5188553,8282,26
5,5359880,8282,26
5,5332302,8282,26
5,7347755,11456,36
5,5540289,7966,25
5,5497216,8915,28
5,14815042,20658,65
5,6590432,9233,29
5,8061263,11771,37
5,6506238,9235,29
5,5586934,8282,26
5,11421945,16211,51
5,5726441,7966,25
5,10047261,14307,45
5,8998959,12724,40
5,7432673,10502,33
5,9843928,14310,45
5,5837956,8282,26
5,10341096,14631,46
5,8366109,12090,38
5,8093842,11125,35
5,15335729,21609,68
5,6868826,9538,30
5,10845739,15581,49
5,17436708,24146,76
5,13973242,19388,61
5,11979532,16523,52
5,7357120,10491,33
5,7352134,10808,34
5,6220941,8904,28
5,13277050,19074,60
5,12609767,17486,55
5,8115155,11442,36
5,21283298,29860,94
5,8620207,11761,37
5,5513836,7949,25
5,6819738,10491,33
5,8134403,11453,36
5,6653074,9551,30
5,9988988,14312,45
5,15207185,20972,66
5,5624982,7948,25
5,4937861,7949,25
5,8647942,12395,39
5,14981710,21293,67
5,7419939,10174,32
5,5241115,7950,25
5,5808529,8902,28
5,5435334,8267,26
5,5710947,8584,27
5,7209656,10808,34
5,8844580,12723,40
5,6812813,9539,30
5,6871218,9857,31
5,5002332,7632,24
5,7208148,10808,34
5,6961386,10174,32
5,6927918,10173,32
5,5877108,8282,26
5,5669357,8268,26
5,6329435,9221,29
5,5521450,7949,25
5,7313730,11127,35
5,6825207,9857,31
5,6527160,8916,28
5,5820706,9235,29
5,5347689,7634,24
5,7032248,10808,34
5,6979785,10174,32
5,7201001,10808,34
5,5365534,7647,24
5,8266683,11450,36
5,6094562,8911,28
5,6482463,9541,30
5,9731411,13991,44
5,7131013,10175,32
5,5795989,8584,27
5,10230462,14617,46
5,8700526,12408,39
5,20781177,28918,91
5,6335191,8915,28
5,6260205,8582,27
5,10399973,14932,47
5,13177897,18439,58
5,6938054,9869,31
5,10924765,15900,50
5,9322565,13038,41
5,10593578,15264,48
5,10164534,14311,45
5,7305731,10184,32
5,5143249,7629,24
5,13959987,19708,62
5,14399220,20020,63
5,11909633,16532,52
5,5450947,7649,24
5,5261173,8599,27
5,17750403,25109,79
5,10418093,14633,46
5,5522951,7630,24
5,5530854,8267,26
5,18090549,25107,79
5,5371196,7631,24
5,6424357,9233,29
5,16239651,22562,71
5,18651277,25737,81
5,10947375,15262,48
5,6065779,8584,27
5,5265420,8269,26
5,5628044,8904,28
5,8052277,11443,36
5,5365267,7649,24
5,5907927,9233,29
5,5237789,7629,24
5,15780364,22252,70
5,13300148,18434,58
5,12777447,17802,56
5,20013219,27322,86
5,7715308,10819,34
5,7309335,10504,33
5,15624498,21933,69
5,11496597,15903,50
5,7704804,10818,34
5,20539343,29234,92
5,16545577,22874,72
5,6119173,8582,27
5,18519338,25735,81
5,9071075,12725,40
5,5001792,7312,23
5,5272059,7649,24
5,5127631,7631,24
5,10317579,14626,46
5,6273491,8901,28
5,8745067,12408,39
5,6482352,9233,29
5,12652644,18117,57
5,10258724,14309,45
5,5956382,8596,27
5,9932580,14311,45
5,10252896,14631,46
5,8954798,12724,40
5,8100779,11456,36
5,9823808,14311,45
5,6085051,8595,27
5,10959013,15582,49
5,17799021,25108,79
5,17225453,23523,74
5,5785704,8279,26
5,14734689,20667,65
5,9038092,12728,40
5,11342016,16220,51
5,10705374,14936,47
5,13106792,18437,58
5,14617794,20342,64
5,16243734,22560,71
5,10047432,13994,44
5,5347528,7632,24
5,12998439,18434,58
5,19736368,27322,86
5,8623834,12079,38
5,5415039,7630,24
5,5222856,7649,24
5,6157552,9233,29
5,9046479,13040,41
5,12759097,17800,56
5,19423017,26686,84
5,11156723,15580,49
