OMNIKDTREE,EUCLIDEAN,SSS,2,4015,314296
k,time,count,disk
5,17010579,22191,78
5,24854856,32983,116
5,14448737,19344,68
5,18351388,24463,86
5,16851383,22189,78
5,20226857,26727,94
5,5594247,7406,26
5,6154706,8533,30
5,20156147,27024,95
5,16821166,22747,80
5,19331515,25878,91
5,18696560,24741,87
5,15110197,20199,71
5,11029588,14790,52
5,12210120,16782,59
5,18534333,24463,86
5,5939022,7965,28
5,3021864,4557,16
5,21002257,27866,98
5,14394240,19336,68
5,19251119,25593,90
5,23124446,30707,108
5,16850843,22181,78
5,20088745,26455,93
5,23689217,30707,108
5,21716768,29010,102
5,19610388,25884,91
5,27192423,35823,126
5,18656803,24463,86
5,20337343,27298,96
5,2794858,3706,13
5,22227703,30139,106
5,23560601,30992,109
5,20132093,26444,93
5,22802336,30137,106
5,18251828,24457,86
5,14329200,19055,67
5,1098208,1429,5
5,6602279,9109,32
5,22281675,29860,105
5,20106888,26735,94
5,25245495,33550,118
5,19199901,25591,90
5,24162144,31850,112
5,11669829,15362,54
5,14169851,19065,67
5,11366293,15356,54
5,19463210,25883,91
5,7614024,10239,36
5,23645305,31564,111
5,6722427,9103,32
5,20255022,27295,96
5,15613001,20773,73
5,2920317,3988,14
5,19388098,25876,91
5,2454350,3419,12
5,21930128,29010,102
5,8503442,11661,41
5,19237909,26161,92
5,23498527,30707,108
5,14686113,19904,70
5,19441549,25876,91
5,19680698,26457,93
5,14410102,19621,69
5,19470644,26163,92
5,23751228,31277,110
5,25902775,34403,121
5,14660509,19621,69
5,16934006,22750,80
5,25042874,32981,116
5,22896525,30422,107
5,3471668,4555,16
5,20046646,26727,94
5,19800137,26444,93
5,14553829,19336,68
5,8323717,11376,40
5,13020767,17631,62
5,18768594,25033,88
5,21542290,28437,100
5,23447512,30707,108
5,12305989,16497,58
5,22468585,30139,106
5,8249466,11098,39
5,17012136,22751,80
5,23801426,31273,110
5,17211121,22755,80
5,20655618,27305,96
5,7648269,10240,36
5,13816918,18769,66
5,23619357,31002,109
5,10198236,13647,48
5,9306550,12804,45
5,27086666,35822,126
5,910056,1145,4
5,5962138,7967,28
5,20622191,27591,97
5,15687633,20766,73
5,9685769,13079,46
5,15093155,20757,73
5,18610241,24457,86
5,3298157,4560,16
5,15529238,21055,74
5,19475864,25886,91
5,20226828,27016,95
5,12993007,17360,61
5,23041798,30705,108
5,8065316,10822,38
5,16948786,22751,80
5,15749254,21056,74
5,25099321,32983,116
5,12801822,17059,60
5,19344917,25877,91
5,6694888,9106,32
5,3283611,4557,16
5,9235327,12805,45
5,18977674,25316,89
5,8313654,11376,40
5,13370443,17640,62
5,2113411,2852,10
5,27649919,36386,128
5,22257994,29298,103
5,18478144,24741,87
5,22261431,29569,104
5,3502033,4842,17
5,11764052,15923,56
5,15152209,20189,71
5,14563303,19624,69
5,21691720,29004,102
5,25472567,33551,118
5,22591302,29863,105
5,3450584,4557,16
5,13048416,17634,62
5,3342870,4557,16
5,17921500,23889,84
5,22958317,30709,108
5,22450049,29569,104
5,4784687,6261,22
5,27230163,36106,127
5,14674259,19346,68
5,25033077,33266,117
5,2999419,3989,14
5,12297327,16513,58
5,14123387,18775,66
5,21360259,28433,100
5,19137107,25309,89
5,11461655,15090,53
5,18044678,24455,86
5,18189218,24455,86
5,2388323,3131,11
5,14268050,19336,68
5,6023152,7964,28
5,13502246,18485,65
5,6347441,8820,31
5,24908134,32699,115
5,8552366,11380,40
5,25415292,33834,119
5,27933846,36383,128
5,25937585,33834,119
